game_id,player_clean_key,book,market,line,over_odds,under_odds,player,season,week,source_team,source_player_id,join_method,team_mismatch,source_line_definition,source_dataset
2025_18_CAR_TB,tetairoamcmillan,fanduel,rec_yards,60.5,-114.0,-114.0,t.mcmillan,2025,18,CAR,00-0040124,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_DET_CHI,colstonloveland,draftkings,rec_yards,43.5,-112.0,-112.0,c.loveland,2025,18,CHI,00-0040126,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_DET_CHI,colstonloveland,fanduel,rec_yards,43.5,-112.0,-112.0,c.loveland,2025,18,CHI,00-0040126,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_CAR_TB,emekaegbuka,draftkings,rec_yards,26.5,-112.0,-112.0,,2025,18,,00-0040129,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_CAR_TB,emekaegbuka,fanduel,rec_yards,24.5,-114.0,-114.0,e.egbuka,2025,18,TB,00-0040129,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_IND_HOU,jaydenhiggins,draftkings,rec_yards,48.5,-113.0,-111.0,j.higgins,2025,18,HOU,00-0040130,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_IND_HOU,jaydenhiggins,fanduel,rec_yards,46.5,-112.0,-112.0,j.higgins,2025,18,HOU,00-0040130,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_MIA_NE,kylewilliams,draftkings,rec_yards,19.5,-109.0,-115.0,k.williams,2025,18,NE,00-0040131,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_MIA_NE,kylewilliams,fanduel,rec_yards,18.5,-112.0,-112.0,k.williams,2025,18,NE,00-0040131,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_CLE_CIN,dylansampson,draftkings,rec_yards,17.5,-116.0,-109.0,d.sampson,2025,18,CLE,00-0040162,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_CLE_CIN,dylansampson,fanduel,rec_yards,17.5,-112.0,-112.0,d.sampson,2025,18,CLE,00-0040162,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_TEN_JAX,elicayomanor,draftkings,rec_yards,34.5,-114.0,-110.0,,2025,18,,00-0040170,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_TEN_JAX,elicayomanor,fanduel,rec_yards,33.5,-112.0,-112.0,,2025,18,,00-0040170,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_CAR_TB,mitchellevans,draftkings,rec_yards,13.5,-114.0,-110.0,,2025,18,,00-0040187,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_CAR_TB,mitchellevans,fanduel,rec_yards,10.5,-118.0,-112.0,m.evans,2025,18,CAR,00-0040187,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_DET_CHI,isaacteslaa,draftkings,rec_yards,25.5,-113.0,-111.0,i.teslaa,2025,18,DET,00-0040669,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_DET_CHI,isaacteslaa,fanduel,rec_yards,25.5,-112.0,-112.0,i.teslaa,2025,18,DET,00-0040669,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_TEN_JAX,chimeredike,draftkings,rec_yards,34.5,-111.0,-113.0,,2025,18,,00-0040705,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_TEN_JAX,chimeredike,fanduel,rec_yards,31.5,-112.0,-112.0,,2025,18,,00-0040705,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_DET_CHI,lutherburdeniii,draftkings,rec_yards,55.5,-114.0,-110.0,l.burden,2025,18,CHI,00-0040735,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2025_18_DET_CHI,lutherburdeniii,fanduel,rec_yards,55.5,-112.0,-112.0,l.burden,2025,18,CHI,00-0040735,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_CAR_NO,adamthielen,draftkings,receptions,3.5,-155.0,120.0,a.thielen,2024,1,MIN,00-0030035,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_CAR_NO,adamthielen,fanduel,receptions,3.5,-156.0,120.0,a.thielen,2024,1,MIN,00-0030035,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_WAS_TB,zachertz,draftkings,receptions,2.5,-165.0,125.0,z.ertz,2024,1,WAS,00-0030061,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_WAS_TB,zachertz,fanduel,receptions,3.5,126.0,-165.0,z.ertz,2024,1,WAS,00-0030061,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_TEN_CHI,keenanallen,draftkings,receptions,4.5,-130.0,100.0,k.allen,2024,1,LAC,00-0030279,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_TEN_CHI,keenanallen,fanduel,receptions,4.5,-114.0,-114.0,k.allen,2024,1,LAC,00-0030279,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,traviskelce,draftkings,receptions,5.5,-145.0,115.0,t.kelce,2024,1,KC,00-0030506,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,traviskelce,fanduel,receptions,5.5,-140.0,108.0,t.kelce,2024,1,KC,00-0030506,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_TEN_CHI,deandrehopkins,draftkings,receptions,3.5,-125.0,-105.0,d.hopkins,2024,1,BAL,00-0030564,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_TEN_CHI,deandrehopkins,fanduel,receptions,3.5,-114.0,-114.0,d.hopkins,2024,1,BAL,00-0030564,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DAL_CLE,brandincooks,draftkings,receptions,3.5,105.0,-135.0,b.cooks,2024,1,NO,00-0031236,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DAL_CLE,brandincooks,fanduel,receptions,3.5,108.0,-140.0,b.cooks,2024,1,NO,00-0031236,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LV_LAC,davanteadams,draftkings,receptions,5.5,-140.0,110.0,d.adams,2024,1,LAR,00-0031381,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LV_LAC,davanteadams,fanduel,receptions,5.5,-128.0,-102.0,d.adams,2024,1,LAR,00-0031381,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_WAS_TB,mikeevans,draftkings,receptions,4.5,-135.0,105.0,m.evans,2024,1,TB,00-0031408,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_WAS_TB,mikeevans,fanduel,receptions,4.5,-132.0,102.0,m.evans,2024,1,TB,00-0031408,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DAL_CLE,amaricooper,draftkings,receptions,4.5,115.0,-145.0,a.cooper,2024,1,LV,00-0031544,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DAL_CLE,amaricooper,fanduel,receptions,4.5,112.0,-146.0,a.cooper,2024,1,LV,00-0031544,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_HOU_IND,stefondiggs,draftkings,receptions,4.5,-160.0,125.0,s.diggs,2024,1,NE,00-0031588,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_HOU_IND,stefondiggs,fanduel,receptions,5.5,126.0,-165.0,s.diggs,2024,1,NE,00-0031588,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,raheemmostert,draftkings,receptions,1.5,110.0,-140.0,r.mostert,2024,1,LV,00-0031687,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DEN_SEA,tylerlockett,draftkings,receptions,3.5,-140.0,110.0,t.lockett,2024,1,TEN,00-0032211,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DEN_SEA,tylerlockett,fanduel,receptions,3.5,-138.0,106.0,t.lockett,2024,1,TEN,00-0032211,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NE_CIN,austinhooper,draftkings,receptions,1.5,120.0,-155.0,a.hooper,2024,1,NE,00-0032392,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NE_CIN,austinhooper,fanduel,receptions,1.5,116.0,-152.0,a.hooper,2024,1,NE,00-0032392,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LA_DET,kalifraymond,draftkings,receptions,1.5,-160.0,125.0,k.raymond,2024,1,DET,00-0032464,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LA_DET,kalifraymond,fanduel,receptions,1.5,-138.0,106.0,k.raymond,2024,1,DET,00-0032464,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,derrickhenry,draftkings,receptions,1.5,110.0,-140.0,d.henry,2024,1,BAL,00-0032764,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LA_DET,demarcusrobinson,draftkings,receptions,2.5,-115.0,-115.0,d.robinson,2024,1,SF,00-0032775,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LA_DET,demarcusrobinson,fanduel,receptions,2.5,-128.0,-102.0,d.robinson,2024,1,SF,00-0032775,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_TEN_CHI,tylerboyd,draftkings,receptions,2.5,-120.0,-110.0,t.boyd,2024,1,FA,00-0033009,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_TEN_CHI,tylerboyd,fanduel,receptions,2.5,-138.0,106.0,t.boyd,2024,1,FA,00-0033009,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,tyreekhill,draftkings,receptions,7.5,120.0,-155.0,t.hill,2024,1,MIA,00-0033040,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,tyreekhill,fanduel,receptions,6.5,-144.0,110.0,t.hill,2024,1,MIA,00-0033040,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NE_CIN,hunterhenry,draftkings,receptions,2.5,-155.0,120.0,h.henry,2024,1,NE,00-0033090,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NE_CIN,hunterhenry,fanduel,receptions,2.5,-168.0,128.0,h.henry,2024,1,NE,00-0033090,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_MIN_NYG,johnnymundt,draftkings,receptions,2.5,-110.0,-120.0,j.mundt,2024,1,JAX,00-0033246,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_MIN_NYG,johnnymundt,fanduel,receptions,2.5,-108.0,-120.0,j.mundt,2024,1,JAX,00-0033246,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_ARI_BUF,curtissamuel,draftkings,receptions,2.5,-170.0,130.0,c.samuel,2024,1,BUF,00-0033282,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_ARI_BUF,curtissamuel,fanduel,receptions,3.5,122.0,-160.0,c.samuel,2024,1,BUF,00-0033282,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NYJ_SF,georgekittle,draftkings,receptions,3.5,-165.0,125.0,g.kittle,2024,1,SF,00-0033288,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NYJ_SF,georgekittle,fanduel,receptions,3.5,-164.0,125.0,g.kittle,2024,1,SF,00-0033288,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_MIN_NYG,aaronjones,draftkings,receptions,2.5,105.0,-135.0,a.jones,2024,1,MIN,00-0033293,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_MIN_NYG,aaronjones,fanduel,receptions,2.5,108.0,-140.0,a.jones,2024,1,MIN,00-0033293,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,samajeperine,draftkings,receptions,1.5,115.0,-145.0,s.perine,2024,1,CIN,00-0033526,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,samajeperine,fanduel,receptions,1.5,116.0,-152.0,s.perine,2024,1,CIN,00-0033526,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_ARI_BUF,jamesconner,draftkings,receptions,1.5,-180.0,135.0,j.conner,2024,1,ARI,00-0033553,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_ARI_BUF,jamesconner,fanduel,receptions,1.5,-192.0,146.0,j.conner,2024,1,ARI,00-0033553,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_WAS_TB,austinekeler,draftkings,receptions,2.5,-145.0,115.0,a.ekeler,2024,1,WAS,00-0033699,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_WAS_TB,austinekeler,fanduel,receptions,2.5,-152.0,116.0,a.ekeler,2024,1,WAS,00-0033699,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,jujusmithschuster,fanduel,receptions,1.5,126.0,-165.0,j.smith-schuster,2024,1,KC,00-0033857,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,jonnusmith,draftkings,receptions,2.5,-120.0,-110.0,j.smith,2024,1,PIT,00-0033858,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,jonnusmith,fanduel,receptions,2.5,-102.0,-128.0,j.smith,2024,1,PIT,00-0033858,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,evanengram,draftkings,receptions,5.5,105.0,-135.0,e.engram,2024,1,DEN,00-0033881,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,evanengram,fanduel,receptions,5.5,112.0,-146.0,e.engram,2024,1,DEN,00-0033881,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DAL_CLE,davidnjoku,draftkings,receptions,4.5,-105.0,-125.0,d.njoku,2024,1,CLE,00-0033885,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DAL_CLE,davidnjoku,fanduel,receptions,4.5,108.0,-140.0,d.njoku,2024,1,CLE,00-0033885,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_HOU_IND,joemixon,draftkings,receptions,2.5,100.0,-130.0,j.mixon,2024,1,HOU,00-0033897,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_HOU_IND,joemixon,fanduel,receptions,2.5,112.0,-146.0,j.mixon,2024,1,HOU,00-0033897,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_CAR_NO,alvinkamara,draftkings,receptions,4.5,120.0,-155.0,a.kamara,2024,1,NO,00-0033906,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_CAR_NO,alvinkamara,fanduel,receptions,4.5,112.0,-146.0,a.kamara,2024,1,NO,00-0033906,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LA_DET,cooperkupp,draftkings,receptions,5.5,-145.0,115.0,c.kupp,2024,1,SEA,00-0033908,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LA_DET,cooperkupp,fanduel,receptions,5.5,-138.0,106.0,c.kupp,2024,1,SEA,00-0033908,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DEN_SEA,joshreynolds,draftkings,receptions,2.5,100.0,-130.0,j.reynolds,2024,1,NYJ,00-0033943,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DEN_SEA,joshreynolds,fanduel,receptions,2.5,-114.0,-114.0,j.reynolds,2024,1,NYJ,00-0033943,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LV_LAC,willdissly,draftkings,receptions,1.5,-185.0,140.0,w.dissly,2024,1,LAC,00-0034159,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_LV_LAC,willdissly,fanduel,receptions,2.5,142.0,-188.0,w.dissly,2024,1,LAC,00-0034159,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NYJ_SF,tylerconklin,draftkings,receptions,3.5,120.0,-155.0,t.conklin,2024,1,LAC,00-0034270,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NYJ_SF,tylerconklin,fanduel,receptions,3.5,112.0,-146.0,t.conklin,2024,1,LAC,00-0034270,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DEN_SEA,courtlandsutton,draftkings,receptions,3.5,-145.0,115.0,c.sutton,2024,1,DEN,00-0034348,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_DEN_SEA,courtlandsutton,fanduel,receptions,4.5,120.0,-156.0,c.sutton,2024,1,DEN,00-0034348,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_GB_PHI,dallasgoedert,draftkings,receptions,4.5,115.0,-145.0,d.goedert,2024,1,PHI,00-0034351,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_GB_PHI,dallasgoedert,fanduel,receptions,4.5,116.0,-152.0,d.goedert,2024,1,PHI,00-0034351,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_HOU_IND,daltonschultz,draftkings,receptions,3.5,115.0,-150.0,d.schultz,2024,1,HOU,00-0034383,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_HOU_IND,daltonschultz,fanduel,receptions,3.5,116.0,-152.0,d.schultz,2024,1,HOU,00-0034383,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,justinwatson,draftkings,receptions,1.5,110.0,-140.0,j.watson,2024,1,HOU,00-0034386,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_BAL_KC,justinwatson,fanduel,receptions,1.5,126.0,-165.0,j.watson,2024,1,HOU,00-0034386,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_PIT_ATL,rayraymccloud,draftkings,receptions,1.5,-155.0,120.0,r.mccloud,2024,1,ATL,00-0034407,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,braxtonberrios,draftkings,receptions,1.5,-105.0,-125.0,b.berrios,2024,1,HOU,00-0034419,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_JAX_MIA,braxtonberrios,fanduel,receptions,1.5,-110.0,-118.0,b.berrios,2024,1,HOU,00-0034419,gsis_player_id,True,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NYJ_SF,allenlazard,draftkings,receptions,1.5,-140.0,110.0,a.lazard,2024,1,NYJ,00-0034521,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
2024_01_NYJ_SF,allenlazard,fanduel,receptions,1.5,-138.0,106.0,a.lazard,2024,1,NYJ,00-0034521,gsis_player_id,False,archived_latest_per_book,gcampb41/nfl_data- Action Network-derived archive
